3,4,2,4,4,0,1,2,0,20
3,4,2,4,4,0,2,1,0,20
0,2,1,2,3,4,2,4,2,200
1,2,2,4,4,4,2,4,1,204
1,4,2,4,4,2,2,4,1,204
2,1,2,2,6,3,2,4,2,204
2,2,2,4,4,2,2,3,3,204
2,3,2,4,6,1,2,2,2,204
3,2,2,3,4,2,2,4,2,204
0,1,1,2,4,2,2,4,2,207
2,2,1,4,4,1,2,2,0,207
1,2,2,4,4,4,2,4,3,208
1,2,2,4,4,4,3,4,2,208
2,2,2,2,7,3,2,4,2,208
2,3,2,4,7,2,2,2,2,208
2,4,2,4,6,4,3,4,3,208
3,4,2,4,4,2,2,4,1,208
1,2,2,3,2,4,2,4,2,209
2,1,2,2,5,2,2,4,2,209
2,4,2,4,2,2,2,3,1,209
0,0,0,2,2,2,2,3,3,21
0,0,0,2,2,3,2,3,2,21
0,0,0,2,3,2,2,2,3,21
0,0,0,2,3,3,2,2,2,21
0,0,1,2,4,0,2,3,2,21
0,0,2,1,2,2,2,3,2,21
0,0,2,1,2,3,2,2,2,21
0,0,2,1,4,2,2,1,2,21
0,0,2,2,2,2,1,3,2,21
0,0,2,2,2,3,1,2,2,21
0,0,2,2,3,2,2,1,2,21
0,0,2,2,4,2,1,1,2,21
0,1,0,2,3,2,0,4,2,21
0,1,0,2,4,3,0,2,2,21
0,1,1,2,2,2,2,4,0,21
0,1,1,2,4,2,2,0,2,21
0,1,2,2,1,2,2,2,2,21
0,1,2,2,2,1,2,2,2,21
0,1,2,2,2,2,2,1,2,21
0,1,2,2,2,4,0,2,1,21
0,1,2,2,4,2,1,0,2,21
0,1,2,2,4,3,0,2,0,21
0,2,0,2,1,2,1,4,2,21
0,2,0,2,1,3,2,2,2,21
0,2,0,2,2,3,2,1,2,21
0,2,0,2,2,3,2,3,0,21
0,2,0,2,4,3,1,2,0,21
0,2,1,2,2,0,2,3,2,21
0,2,1,4,2,1,2,2,0,21
0,2,2,3,2,0,2,2,1,21
0,3,0,2,4,2,1,2,0,21
0,3,0,3,2,2,2,2,0,21
0,3,2,2,4,1,0,2,0,21
1,0,2,0,4,2,2,2,1,21
1,0,2,2,2,2,1,2,2,21
1,0,2,2,2,2,2,3,0,21
1,4,2,2,2,1,0,2,0,21
2,0,1,3,2,2,2,2,0,21
2,0,1,3,4,0,2,2,0,21
2,1,2,2,2,1,2,2,0,21
2,2,0,4,1,2,1,2,0,21
2,2,0,4,3,1,0,2,0,21
2,2,2,2,1,1,2,2,0,21
2,2,2,2,2,0,1,2,1,21
2,2,2,3,2,0,1,2,0,21
2,2,2,3,2,0,2,1,0,21
2,3,0,1,2,2,2,2,0,21
2,3,0,2,1,2,2,2,0,21
2,3,0,2,3,0,2,2,0,21
2,3,0,2,4,1,0,2,0,21
2,3,0,3,2,0,2,2,0,21
3,2,0,2,3,0,2,2,0,21
3,2,0,3,2,0,2,2,0,21
0,1,2,2,4,4,2,3,2,210
1,1,2,2,4,4,2,2,2,210
1,2,2,2,4,1,2,4,2,210
2,1,2,4,4,2,2,2,1,210
2,2,2,3,7,4,2,4,2,210
2,4,2,4,5,4,2,5,2,210
2,4,2,4,7,2,2,3,2,210
0,2,1,2,4,2,1,4,2,216
0,2,1,2,4,2,2,4,1,216
1,2,1,4,4,2,2,2,0,216
2,1,2,3,4,4,2,4,2,216
2,2,1,4,4,2,1,2,0,216
2,2,2,2,6,2,2,3,3,216
2,2,2,2,7,2,2,3,2,216
2,2,2,4,3,4,2,3,2,216
2,4,2,4,4,1,2,3,2,216
3,2,2,3,6,2,2,2,2,216
0,0,2,2,5,4,3,4,2,22
0,0,2,3,5,4,2,4,2,22
0,1,1,2,6,4,2,4,2,22
0,1,1,4,4,4,2,4,2,22
0,1,2,2,6,2,2,4,3,22
0,1,2,2,6,2,2,5,2,22
0,1,2,2,6,4,2,2,3,22
0,1,2,2,6,4,2,4,1,22
0,1,2,2,6,4,3,2,2,22
0,1,2,4,4,2,3,4,2,22
0,1,2,4,4,4,2,3,2,22
0,1,2,4,5,2,2,4,2,22
0,2,0,2,4,4,2,5,3,22
0,2,0,2,4,4,3,4,3,22
0,2,0,2,5,4,3,4,2,22
0,2,0,2,6,3,2,4,3,22
0,2,0,3,4,4,2,5,2,22
0,2,0,3,6,3,2,4,2,22
0,2,0,4,4,4,2,4,2,22
0,2,1,2,6,4,2,2,3,22
0,2,1,2,6,4,2,4,1,22
0,2,1,2,6,4,3,2,2,22
0,2,1,2,7,2,2,4,2,22
0,2,1,4,6,1,2,4,2,22
0,2,1,4,6,2,2,4,1,22
0,2,2,2,4,2,2,5,3,22
0,2,2,2,4,4,3,2,3,22
0,2,2,2,4,5,3,2,2,22
0,2,2,2,6,1,3,4,2,22
0,2,2,2,6,2,3,4,1,22
0,2,2,2,6,4,3,2,1,22
0,2,2,3,2,5,2,4,2,22
0,2,2,3,4,4,0,4,3,22
0,2,2,3,4,4,3,4,0,22
0,2,2,3,5,4,0,4,2,22
0,2,2,3,5,4,2,4,0,22
0,2,2,3,7,2,2,2,2,22
0,2,2,4,2,4,2,4,2,22
0,2,2,4,3,2,2,4,3,22
0,2,2,4,3,2,2,5,2,22
0,2,2,4,3,4,1,4,2,22
0,2,2,4,4,2,2,5,1,22
0,2,2,4,4,3,2,2,3,22
0,2,2,4,4,3,3,2,2,22
0,2,2,4,4,3,3,4,0,22
0,2,2,4,5,2,1,4,2,22
0,2,2,4,5,2,2,2,3,22
0,2,2,4,5,2,3,2,2,22
0,2,2,4,5,2,3,4,0,22
0,2,2,4,5,4,1,2,2,22
0,2,2,4,6,1,2,3,2,22
0,2,3,2,6,2,3,2,2,22
0,2,3,3,2,4,2,4,2,22
0,2,3,4,3,2,2,4,2,22
0,2,3,4,5,2,2,2,2,22
0,3,0,4,4,4,2,3,2,22
0,3,1,4,2,4,2,4,2,22
0,3,2,4,2,4,2,4,1,22
0,3,2,4,4,2,2,2,3,22
0,3,2,4,4,2,3,2,2,22
0,3,2,4,4,2,3,4,0,22
0,3,2,4,4,4,2,3,0,22
0,3,2,4,6,1,2,2,2,22
0,4,1,4,3,2,2,4,2,22
0,4,1,4,5,2,2,2,2,22
0,4,2,4,3,2,2,3,2,22
0,4,2,4,3,2,2,4,1,22
0,4,2,4,4,2,3,2,1,22
0,4,2,4,4,2,3,3,0,22
0,4,2,4,5,2,2,3,0,22
1,0,1,4,4,4,2,4,2,22
1,0,2,1,6,4,2,4,2,22
1,0,2,2,4,4,2,5,2,22
1,0,2,2,4,4,3,4,2,22
1,0,2,2,6,2,3,4,2,22
1,0,2,2,6,4,1,4,2,22
1,0,2,3,6,4,2,2,2,22
1,0,2,4,4,2,3,4,2,22
1,0,2,4,4,4,2,3,2,22
1,0,2,4,5,2,2,4,2,22
1,2,1,2,8,2,2,2,2,22
1,2,1,4,6,2,2,4,0,22
1,2,2,2,8,2,2,2,1,22
1,2,2,3,6,4,2,0,2,22
1,2,2,4,2,2,2,4,3,22
1,2,2,4,2,2,2,5,2,22
1,2,2,4,3,4,2,4,0,22
1,2,2,4,6,0,2,3,2,22
1,2,2,4,6,2,3,2,0,22
1,2,2,5,4,2,2,4,0,22
1,2,3,4,2,2,2,4,2,22
1,3,2,4,4,0,2,4,2,22
1,3,2,4,6,0,2,2,2,22
1,4,2,4,2,3,2,4,0,22
1,4,2,4,6,1,2,2,0,22
2,0,2,2,4,3,2,4,3,22
2,0,2,2,4,4,2,4,2,22
2,0,2,2,6,2,2,4,2,22
2,0,2,2,6,3,2,2,3,22
2,0,2,2,6,3,2,4,1,22
2,0,2,2,6,4,2,2,2,22
2,0,2,3,6,2,2,4,1,22
2,0,2,4,4,3,2,4,1,22
2,1,1,4,6,2,2,4,0,22
2,1,2,2,4,5,2,2,2,22
2,1,2,2,6,3,2,4,0,22
2,1,2,3,6,2,2,4,0,22
2,1,2,4,6,2,3,2,0,22
2,1,3,2,4,4,2,2,2,22
2,1,3,4,4,2,2,2,2,22
2,2,1,4,3,4,2,4,0,22
2,2,1,4,7,2,2,2,0,22
2,2,2,2,2,3,2,5,2,22
2,2,2,2,2,3,3,4,2,22
2,2,2,2,7,2,2,3,0,22
2,2,2,3,3,4,2,4,0,22
2,2,2,4,4,0,3,4,1,22
2,2,2,4,4,1,3,4,0,22
2,2,2,4,5,0,2,4,1,22
2,2,2,4,5,1,2,4,0,22
2,2,2,4,5,2,1,4,0,22
2,2,2,4,6,0,3,2,1,22
2,2,2,5,2,2,2,4,1,22
2,2,2,5,3,2,2,4,0,22
2,2,2,5,6,1,2,2,0,22
2,2,3,2,4,1,2,4,2,22
2,2,3,2,5,2,2,4,0,22
2,2,3,3,2,2,2,4,2,22
2,2,3,4,2,2,2,3,2,22
2,2,3,4,2,2,2,4,1,22
2,2,3,4,3,2,2,4,0,22
2,3,2,4,2,2,3,2,2,22
2,3,2,5,2,2,2,2,2,22
2,4,0,4,5,2,3,2,0,22
2,4,0,5,4,2,2,3,0,22
2,4,2,2,6,0,2,2,2,22
2,4,2,4,2,2,2,4,0,22
2,4,2,4,3,2,1,4,0,22
2,4,2,4,4,0,2,2,2,22
2,4,2,4,4,0,3,2,1,22
2,4,2,4,5,0,2,3,0,22
2,4,2,4,5,0,3,2,0,22
2,4,2,4,5,2,0,3,0,22
2,4,2,4,6,0,1,2,1,22
2,4,2,4,6,0,2,1,1,22
2,4,2,5,4,0,2,2,1,22
2,4,3,2,4,1,2,2,2,22
2,4,3,4,2,2,2,3,0,22
2,5,2,2,4,1,2,2,2,22
2,5,2,2,4,2,3,2,0,22
2,5,2,4,2,2,2,3,0,22
3,2,2,2,4,3,2,4,0,22
3,2,2,2,5,2,2,4,0,22
3,2,2,4,2,2,2,4,1,22
3,2,2,4,3,2,2,4,0,22
3,2,2,4,6,1,2,2,0,22
3,2,2,5,4,2,2,2,0,22
3,3,0,4,6,2,2,2,0,22
3,3,2,2,6,0,2,2,2,22
3,3,2,4,4,0,2,2,2,22
3,4,0,4,4,2,3,2,0,22
3,4,0,5,4,2,2,2,0,22
3,4,2,4,4,2,0,3,0,22
0,2,1,2,5,2,2,4,2,220
0,2,1,3,4,4,2,4,2,220
0,2,2,2,6,3,2,3,2,220
0,2,2,3,4,2,2,4,1,220
1,1,2,2,6,2,2,2,2,220
1,2,1,2,6,4,2,2,2,220
1,2,1,4,4,4,2,2,2,220
1,2,2,2,4,2,3,4,2,220
1,2,2,2,6,2,2,4,1,220
1,2,2,4,4,2,2,3,0,220
1,2,2,4,4,4,1,2,2,220
1,2,2,4,4,4,2,2,1,220
1,2,2,4,6,2,2,2,1,220
2,1,2,2,4,4,2,3,2,220
2,1,2,2,6,2,2,3,2,220
2,2,1,4,5,2,2,2,0,220
2,2,2,2,4,3,3,2,2,220
2,2,2,2,5,2,2,2,3,220
2,2,2,2,6,1,2,2,1,220
2,2,2,3,2,3,2,4,2,220
2,2,2,4,4,2,3,2,1,220
2,3,2,2,4,2,3,2,2,220
2,4,1,2,6,2,2,2,1,220
2,4,2,3,4,1,2,2,2,220
1,2,2,4,6,2,3,4,2,221
1,4,2,4,6,2,2,3,2,221
2,2,2,3,6,4,2,4,1,221
2,2,2,4,6,2,3,4,1,221
0,1,1,2,4,2,2,2,2,224
2,2,2,4,6,4,2,3,3,224
2,3,2,4,4,4,2,5,2,224
2,4,3,4,6,4,3,4,2,224
3,4,2,3,6,2,2,4,2,224
0,2,2,3,4,2,1,2,2,225
2,2,2,2,4,2,1,3,0,225
2,3,2,4,7,4,2,4,2,225
0,2,2,3,5,4,2,4,2,228
1,2,2,4,4,2,3,4,2,228
1,4,2,4,5,2,2,2,2,228
2,2,2,4,4,2,3,4,1,228
2,2,2,4,4,4,2,2,2,228
2,3,2,3,2,4,2,4,2,228
2,4,2,4,5,2,2,3,0,228
0,2,2,3,5,2,2,2,2,230
2,2,2,2,5,2,2,3,0,230
0,2,2,3,5,2,2,4,2,231
0,3,2,3,4,2,2,4,2,231
2,1,2,2,6,3,2,2,2,231
2,2,2,3,3,4,2,2,2,231
2,2,2,4,4,3,2,3,0,231
2,2,2,4,5,2,2,3,0,231
2,3,2,2,6,1,2,2,2,231
0,2,1,2,2,2,2,3,2,232
2,2,1,3,2,2,2,2,0,232
1,3,2,4,6,4,2,2,2,234
1,4,2,4,5,2,2,4,2,234
2,2,2,4,5,4,2,4,1,234
0,0,0,2,1,2,2,3,2,24
0,0,0,2,2,2,2,2,2,24
0,0,0,2,3,2,2,1,2,24
0,0,1,0,3,2,2,2,2,24
0,0,1,2,2,2,3,4,2,24
0,0,1,2,2,4,2,3,2,24
0,0,1,2,3,2,0,2,2,24
0,0,1,2,3,4,2,2,2,24
0,0,1,2,4,0,2,2,1,24
0,0,1,2,4,1,2,2,0,24
0,0,1,3,2,2,2,4,2,24
0,0,2,0,4,3,2,3,2,24
0,0,2,1,2,2,2,2,1,24
0,0,2,1,3,2,0,2,2,24
0,0,2,1,3,2,2,2,0,24
0,0,2,1,3,2,2,4,2,24
0,0,2,1,4,2,1,4,2,24
0,0,2,1,4,2,2,4,1,24
0,0,2,1,4,4,1,2,2,24
0,0,2,1,5,2,2,2,2,24
0,0,2,2,2,2,1,2,1,24
0,0,2,2,3,2,1,2,0,24
0,0,2,2,3,2,1,4,2,24
0,0,2,2,4,1,2,3,2,24
0,0,2,2,4,2,1,4,1,24
0,0,2,2,4,3,0,3,2,24
0,0,2,2,4,3,2,3,0,24
0,0,2,2,5,2,1,2,2,24
0,1,0,2,1,2,2,2,2,24
0,1,0,2,2,2,2,1,2,24
0,1,0,2,2,2,2,5,2,24
0,1,0,2,2,3,0,2,2,24
0,1,0,2,2,4,2,3,2,24
0,1,0,2,3,4,2,2,2,24
0,1,0,2,4,2,0,2,1,24
0,1,1,2,4,0,2,2,0,24
0,1,1,2,4,2,0,2,0,24
0,1,2,2,2,1,2,2,0,24
0,1,2,2,2,2,2,2,3,24
0,1,2,2,2,2,3,2,2,24
0,1,2,2,2,4,0,3,2,24
0,1,2,2,3,2,0,4,2,24
0,1,2,2,4,0,2,3,2,24
0,1,2,2,4,2,0,2,3,24
0,1,2,2,4,3,2,0,2,24
0,1,2,2,6,4,2,5,2,24
0,1,2,4,5,4,2,4,2,24
0,2,0,2,1,3,2,4,2,24
0,2,0,2,2,3,1,2,0,24
0,2,0,2,2,4,2,3,1,24
0,2,0,2,3,3,0,4,2,24
0,2,0,2,4,2,0,3,3,24
0,2,0,2,4,4,1,2,1,24
0,2,1,2,1,4,2,2,2,24
0,2,1,2,2,3,2,4,0,24
0,2,1,2,2,4,2,1,2,24
0,2,1,2,4,1,0,2,0,24
0,2,1,2,4,2,1,4,0,24
0,2,1,2,5,0,2,2,2,24
0,2,1,2,5,2,2,0,2,24
0,2,1,2,6,4,2,5,2,24
0,2,1,3,4,2,2,0,2,24
0,2,1,4,4,0,2,2,1,24
0,2,1,4,4,2,1,2,0,24
0,2,1,4,4,5,2,4,2,24
0,2,1,4,6,2,2,4,3,24
0,2,1,4,6,4,2,3,2,24
0,2,2,2,2,2,2,4,0,24
0,2,2,2,2,2,3,3,0,24
0,2,2,2,2,3,1,4,0,24
0,2,2,2,3,0,1,2,0,24
0,2,2,2,3,0,2,1,0,24
0,2,2,2,3,0,2,3,2,24
0,2,2,2,4,0,3,2,1,24
0,2,2,2,6,2,3,4,3,24
0,2,2,2,6,4,3,4,1,24
0,2,2,3,1,2,2,2,2,24
0,2,2,3,2,2,0,3,2,24
0,2,2,3,2,2,2,1,2,24
0,2,2,3,2,2,3,2,0,24
0,2,2,3,2,3,0,2,2,24
0,2,2,3,4,0,1,2,2,24
0,2,2,3,4,1,0,2,2,24
0,2,2,3,6,5,2,2,2,24
0,2,2,3,7,2,2,4,2,24
0,2,2,3,7,4,2,2,2,24
0,2,2,4,2,2,2,2,0,24
0,2,2,4,3,4,2,4,3,24
0,2,2,4,3,4,2,5,2,24
0,2,2,4,3,4,3,4,2,24
0,2,2,4,4,2,3,4,3,24
0,2,2,4,4,2,3,5,2,24
0,2,2,4,4,4,1,4,3,24
0,2,2,4,4,5,2,3,2,24
0,2,2,4,5,2,2,5,2,24
0,2,2,4,5,4,1,4,2,24
0,2,2,4,6,1,3,4,2,24
0,2,2,4,6,2,2,3,3,24
0,2,2,4,6,3,2,4,1,24
0,2,2,4,6,4,2,2,2,24
0,2,2,4,6,4,2,3,1,24
0,2,3,2,6,2,3,4,2,24
0,2,3,4,4,2,3,4,2,24
0,2,3,4,4,4,2,3,2,24
0,2,3,4,5,2,2,4,2,24
0,3,0,2,2,2,1,2,0,24
0,3,0,4,5,4,2,4,2,24
0,3,1,4,2,2,2,2,0,24
0,3,1,4,6,4,2,2,2,24
0,3,2,3,4,0,2,2,0,24
0,3,2,4,2,2,1,2,0,24
0,3,2,4,6,1,2,4,2,24
0,3,2,4,6,2,2,4,1,24
0,3,2,4,6,4,2,2,1,24
0,3,3,4,6,2,2,2,2,24
0,4,1,4,4,2,3,4,2,24
0,4,1,4,4,4,2,3,2,24
0,4,1,4,5,2,2,4,2,24
0,4,2,4,3,4,2,4,1,24
0,4,2,4,4,2,3,3,2,24
0,4,2,4,4,2,3,4,1,24
0,4,2,4,6,2,2,2,2,24
1,0,1,2,4,0,2,2,0,24
1,0,1,2,4,2,2,4,0,24
1,0,2,2,2,2,2,4,1,24
1,0,2,2,2,3,2,2,2,24
1,0,2,2,4,2,3,2,0,24
1,0,2,2,6,4,3,4,2,24
1,0,2,4,5,4,2,4,2,24
1,2,0,2,4,1,0,2,0,24
1,2,1,2,8,2,2,4,2,24
1,2,2,2,2,0,1,2,0,24
1,2,2,2,2,0,2,1,0,24
1,2,2,2,4,0,2,1,2,24
1,2,2,3,8,2,2,2,2,24
1,2,2,4,2,0,2,2,1,24
1,2,2,4,2,5,2,4,2,24
1,2,2,4,4,0,1,2,0,24
1,2,2,4,4,0,2,1,0,24
1,2,2,4,4,4,3,4,0,24
1,2,2,4,6,0,3,4,2,24
1,2,2,4,6,3,2,4,0,24
1,2,2,5,2,4,2,4,2,24
1,2,3,4,2,4,2,4,2,24
1,3,2,4,6,0,2,4,2,24
1,3,2,4,6,2,2,4,0,24
1,4,0,2,4,2,1,2,0,24
1,4,0,3,2,2,2,2,0,24
1,4,2,4,1,4,2,4,2,24
2,0,1,2,5,2,2,2,0,24
2,0,2,1,4,2,2,2,1,24
2,0,2,2,4,2,1,3,0,24
2,0,2,2,5,4,2,4,3,24
2,0,2,2,6,3,2,4,3,24
2,0,2,2,6,4,2,3,3,24
2,0,2,2,6,4,2,4,2,24
2,0,2,3,3,2,2,2,0,24
2,0,2,3,4,1,2,2,0,24
2,0,2,4,5,4,2,3,2,24
2,0,2,4,6,2,3,4,1,24
2,0,2,4,6,3,2,4,1,24
2,1,2,2,4,5,2,4,2,24
2,1,2,2,6,5,2,2,2,24
2,1,2,3,4,0,2,2,0,24
2,1,2,4,6,2,3,4,0,24
2,1,2,4,6,3,2,4,0,24
2,1,2,4,6,4,2,1,2,24
2,1,3,2,4,4,2,4,2,24
2,1,3,2,6,2,2,4,2,24
2,1,3,2,6,4,2,2,2,24
2,1,3,4,4,2,2,4,2,24
2,1,3,4,6,2,2,2,2,24
2,2,1,2,3,0,0,2,0,24
2,2,1,2,3,0,2,0,0,24
2,2,1,4,2,0,2,3,0,24
2,2,1,4,2,0,3,2,0,24
2,2,1,4,4,4,3,4,0,24
2,2,1,4,5,4,2,4,0,24
2,2,2,2,1,2,2,3,0,24
2,2,2,2,3,0,0,1,0,24
2,2,2,2,4,2,2,5,3,24
2,2,2,2,4,4,3,2,3,24
2,2,2,2,4,5,3,2,2,24
2,2,2,2,5,0,1,2,0,24
2,2,2,2,5,0,2,1,0,24
2,2,2,2,8,2,2,2,2,24
2,2,2,2,8,2,2,3,1,24
2,2,2,3,2,2,0,3,0,24
2,2,2,3,2,5,2,4,2,24
2,2,2,3,4,4,3,4,0,24
2,2,2,4,3,0,1,2,0,24
2,2,2,4,3,0,2,1,0,24
2,2,2,4,3,1,0,2,0,24
2,2,2,4,4,0,1,1,0,24
2,2,2,4,7,2,2,3,0,24
2,2,2,5,4,2,3,4,0,24
2,2,2,5,5,2,2,4,0,24
2,2,3,2,6,1,2,4,2,24
2,2,3,2,6,3,2,4,0,24
2,2,3,3,2,4,2,4,2,24
2,2,3,4,2,3,2,4,2,24
2,2,3,4,4,1,2,4,2,24
2,2,3,4,4,2,3,4,0,24
2,2,3,4,5,2,2,4,0,24
2,2,3,4,6,1,2,2,2,24
2,2,3,4,6,2,3,2,0,24
2,3,0,2,2,1,0,2,0,24
2,3,0,4,1,2,2,2,0,24
2,3,0,4,3,2,0,2,0,24
2,3,2,3,4,0,0,2,0,24
2,3,3,4,2,2,2,4,2,24
2,4,0,2,3,1,2,2,0,24
2,4,0,3,2,1,2,2,0,24
2,4,1,2,3,0,2,2,0,24
2,4,1,3,2,0,2,2,0,24
2,4,1,5,6,2,2,2,0,24
2,4,2,2,4,0,1,1,0,24
2,4,2,3,2,1,0,2,0,24
2,4,2,4,2,2,2,5,1,24
2,4,2,4,5,0,2,4,1,24
2,4,2,4,5,1,2,4,0,24
2,4,2,4,5,2,1,4,0,24
2,4,2,4,6,0,2,2,2,24
2,4,2,4,6,0,3,2,1,24
2,4,2,5,3,2,2,4,0,24
2,4,2,5,6,1,2,2,0,24
2,4,3,2,6,1,2,2,2,24
2,4,3,4,2,2,2,3,2,24
2,4,3,4,2,2,2,4,1,24
2,4,3,4,4,1,2,2,2,24
2,5,1,4,4,2,2,4,0,24
2,5,2,2,4,2,3,2,2,24
2,5,2,2,6,1,2,2,2,24
2,5,2,2,6,2,2,3,0,24
2,5,2,3,4,2,2,4,0,24
2,5,2,4,2,2,2,3,2,24
2,5,2,4,4,1,2,2,2,24
3,2,0,3,4,2,0,2,0,24
3,2,1,4,6,2,2,4,0,24
3,2,2,2,2,1,2,2,0,24
3,2,2,2,4,1,0,2,0,24
3,2,2,3,6,2,2,4,0,24
3,2,2,4,4,2,3,4,0,24
3,2,2,4,6,2,3,2,0,24
3,2,2,5,4,2,2,2,2,24
3,3,2,4,6,0,2,2,2,24
3,4,2,2,4,2,3,2,2,24
3,4,2,3,6,0,2,2,2,24
3,4,2,4,3,2,2,4,0,24
3,4,2,4,4,2,1,4,0,24
3,4,2,4,5,0,2,2,2,24
1,2,1,2,2,2,2,2,2,240
1,2,1,2,6,4,2,4,2,240
1,2,2,2,2,2,2,2,1,240
2,2,2,2,2,3,2,3,2,240
2,4,1,4,6,2,2,2,1,240
1,1,2,2,4,4,2,4,2,242
2,4,2,4,4,1,2,2,1,242
0,1,2,2,4,2,2,2,1,248
1,2,2,2,4,1,2,2,0,248
0,0,1,1,2,2,2,2,0,25
0,0,1,2,2,2,1,2,0,25
0,1,0,1,2,2,2,2,0,25
0,1,1,2,2,2,0,2,0,25
0,2,0,2,2,1,2,1,0,25
0,2,1,2,2,0,1,2,0,25
0,2,1,2,2,0,2,1,0,25
0,2,1,2,2,1,0,2,0,25
0,1,2,2,4,3,2,4,2,250
0,3,2,3,4,2,2,2,2,250
1,2,2,2,4,2,2,2,3,250
1,2,2,4,3,2,2,2,2,250
2,2,2,2,3,2,2,4,1,250
2,3,2,4,4,1,2,2,0,250
0,1,2,2,4,3,2,2,2,252
0,2,1,2,3,2,2,4,2,252
0,2,2,2,2,3,2,3,2,252
1,2,2,2,4,4,3,4,2,252
1,2,2,4,3,4,2,4,2,252
1,2,2,4,5,4,2,2,2,252
1,2,2,4,6,3,2,2,2,252
1,4,2,4,6,3,2,4,2,252
2,2,1,4,3,2,2,2,0,252
2,3,2,4,6,4,2,4,1,252
2,3,3,4,4,4,2,4,2,252
2,4,2,4,3,2,2,4,1,252
2,4,3,4,4,3,2,4,2,252
2,2,2,2,4,2,2,3,3,253
3,2,2,3,4,2,2,2,2,253
0,2,1,4,6,4,2,4,3,26
0,2,1,4,6,4,3,4,2,26
0,2,2,2,6,5,3,4,2,26
0,2,2,2,7,4,2,4,3,26
0,2,2,3,7,4,2,4,2,26
0,2,2,4,4,4,2,5,3,26
0,2,2,4,4,4,3,4,3,26
0,2,2,4,4,4,3,5,2,26
0,2,2,4,5,4,2,5,2,26
0,2,2,4,5,5,2,4,2,26
0,2,2,4,6,2,3,4,3,26
0,2,2,4,6,2,3,5,2,26
0,2,2,4,6,4,2,3,3,26
0,2,2,4,6,4,3,3,2,26
0,2,2,4,6,4,3,4,1,26
0,2,3,4,5,4,2,4,2,26
0,3,2,4,6,2,2,4,3,26
0,3,2,4,6,4,2,4,1,26
0,3,3,4,6,2,2,4,2,26
0,3,3,4,6,4,2,2,2,26
0,4,1,4,5,4,2,4,2,26
0,4,2,4,4,3,2,4,3,26
0,4,2,4,4,3,2,5,2,26
0,4,2,4,4,4,3,3,2,26
0,4,2,4,4,4,3,4,1,26
0,4,2,4,6,2,2,4,2,26
0,4,2,4,6,2,3,3,2,26
0,4,2,4,6,2,3,4,1,26
0,4,2,4,6,3,2,4,1,26
1,2,2,3,8,2,2,4,2,26
1,2,2,3,8,4,2,2,2,26
1,2,2,4,6,4,3,4,0,26
1,2,2,5,6,4,2,2,2,26
1,3,2,4,6,4,2,4,0,26
1,4,2,4,2,4,2,4,3,26
1,4,2,4,2,4,2,5,2,26
1,4,2,4,2,4,3,4,2,26
1,4,2,4,6,3,2,4,0,26
1,4,2,5,6,2,2,2,2,26
2,0,2,3,6,4,3,4,2,26
2,0,2,4,6,4,2,4,2,26
2,1,2,2,6,5,2,4,2,26
2,1,2,4,6,4,2,2,3,26
2,1,3,2,6,4,2,4,2,26
2,1,3,4,6,2,2,4,2,26
2,2,2,2,4,4,3,5,2,26
2,2,2,2,6,2,2,5,3,26
2,2,2,2,6,4,2,5,1,26
2,2,2,2,6,4,3,2,3,26
2,2,2,2,6,5,3,2,2,26
2,2,2,2,8,2,2,4,2,26
2,2,2,3,6,4,3,4,0,26
2,2,2,4,6,4,2,4,0,26
2,2,2,4,8,2,2,3,1,26
2,2,2,5,6,2,3,4,0,26
2,2,3,4,4,2,2,4,3,26
2,2,3,4,4,2,2,5,2,26
2,2,3,4,6,1,2,4,2,26
2,2,3,4,6,2,2,2,3,26
2,2,3,4,6,3,2,4,0,26
2,2,3,5,4,2,2,4,2,26
2,3,2,5,4,4,2,4,0,26
2,4,2,4,6,0,3,3,2,26
2,4,2,4,7,2,2,3,0,26
2,4,2,5,2,4,2,4,1,26
2,4,2,5,4,2,3,2,2,26
2,4,2,5,4,2,3,4,0,26
2,4,2,5,5,2,2,4,0,26
2,4,3,4,5,2,2,4,0,26
2,4,3,4,6,1,2,2,2,26
2,5,2,2,6,2,3,2,2,26
2,5,2,4,5,2,2,4,0,26
2,5,2,4,6,1,2,2,2,26
2,5,2,4,6,2,3,2,0,26
3,2,2,4,6,2,3,4,0,26
3,2,2,4,6,3,2,4,0,26
3,2,2,5,6,2,2,2,2,26
3,2,3,4,4,2,2,4,2,26
3,3,2,4,4,4,2,4,0,26
3,4,2,2,6,1,2,4,2,26
3,4,2,2,6,2,3,2,2,26
3,4,2,5,4,2,2,4,0,26
1,2,2,2,2,3,2,4,2,260
1,2,2,4,6,4,2,3,2,260
2,2,2,3,4,4,3,4,2,260
2,2,2,4,6,4,2,2,2,260
2,3,2,4,2,2,2,2,1,260
2,4,2,4,4,2,3,3,2,260
0,2,1,2,5,2,2,2,2,261
1,2,2,4,3,2,2,4,2,264
1,3,2,4,6,2,2,2,2,264
2,1,2,2,4,3,2,4,2,264
2,2,2,2,4,3,2,4,3,264
2,2,2,2,6,3,2,4,1,264
2,2,2,4,3,2,2,4,1,264
2,3,2,4,4,1,2,2,2,264
3,3,2,4,4,2,2,2,2,264
0,0,0,2,4,3,2,4,3,27
0,0,1,2,4,2,2,5,2,27
0,0,2,1,4,4,1,4,2,27
0,0,2,2,3,4,2,3,2,27
